  61.424  58.848  56.452  54.338  52.580  51.216  50.241  49.601  49.196  48.906  
  48.612  48.232  47.739  47.154  46.542  45.981  45.540  45.257  45.132  45.137  
  45.228  45.367  45.529  45.707  45.899  46.103  46.307  46.498  46.672  46.841  
  47.027  47.251  47.505  47.742  47.881  47.839  47.574  47.119  46.593  46.179  
  46.079  46.462  47.441  49.061  51.320  54.162  57.462  60.988  64.370  67.126  
  68.745  68.832  67.246  64.184  60.147  55.798  51.773  48.505  46.140  44.574  
  43.564  42.857  42.288  41.791  41.365  41.013  40.709  40.403  40.049  39.636  
  39.194  38.774  38.419  38.148  37.956  37.834  37.784  37.827  37.991  38.292  
  38.733  39.313  40.041  40.952  42.097  43.523  45.235  47.174  49.211  51.162  
  54.877  56.001  56.386  56.030  55.071  53.764  52.430  51.367  50.775  50.703  
  51.052  51.641  52.300  52.949  53.619  54.405  55.374  56.478  57.530  58.254  
  58.399  57.854  56.695  55.162  53.558  52.134  51.020  50.216  49.648  49.234  
  48.922  48.698  48.550  48.453  48.374  48.297  48.256  48.331  48.611  49.130  
  49.836  50.587  51.218  51.608  51.737  51.686  51.584  51.538  51.577  51.646  
  51.639  51.456  51.057  50.480  49.836  49.276  48.949  48.964  49.357  50.084  
  51.025  52.017  52.909  53.603  54.082  54.406  54.676  54.992  55.429  56.018  
  56.757  57.616  58.539  59.442  60.228  60.812  61.173  61.385  61.609  62.041  
  62.818  63.938  65.226  66.387  67.107  67.187  66.628  65.639  64.567  63.761  
  63.437  63.575  63.909  64.001  63.398  61.824  59.339  56.388  53.712  52.112  
  52.144  53.876  56.801  59.983  62.392  63.289  62.506  60.494  58.102  56.213  
  55.384  55.658  56.620  57.640  58.182  58.019  57.288  56.368  55.688  55.548  
  56.034  57.026  58.270  59.470  60.355  60.738  60.546  59.841  58.808  57.709  
  56.794  56.232  56.062  56.220  56.608  57.156  57.854  58.724  59.758  60.891  
  62.027  63.109  64.184  65.391  66.860  68.563  70.213  71.292  71.246  69.753  
  66.953  63.496  60.370  58.569  58.736  60.953  64.737  69.248  73.593  77.093  
  79.429  80.633  80.979  80.844  80.585  80.466  80.614  81.002  81.459  81.712  
  81.469  80.528  78.869  76.693  74.368  72.314  70.862  70.159  70.157  70.687  
  71.575  72.730  74.160  75.911  77.958  80.134  82.125  83.562  84.163  83.853  
  82.789  81.288  79.676  78.156  76.759  75.406  74.044  72.772  71.859  71.652  
  72.392  74.061  76.329  78.661  80.527  81.610  81.927  81.783  81.614  81.775  
  82.388  83.300  84.153  84.532  84.116  82.782  80.647  78.042  75.424  73.265  
  71.921  71.532  71.979  72.925  73.934  74.628  74.820  74.556  74.061  73.608  
  73.374  73.359  73.400  73.254  72.724  71.733  70.352  68.755  67.158  65.766  
  64.746  64.225  64.273  64.879  65.919  67.159  68.304  69.101  69.443  69.429  
  69.328  69.452  70.000  70.937  71.993  72.773  72.936  72.364  71.224  69.904  
  68.848  68.378  68.563  69.208  69.938  70.342  70.102  69.064  67.255  64.836  
  62.044  59.147  56.400  54.020  52.164  50.900  50.198  49.931  49.910  49.930  
  49.819  49.483  48.914  48.180  47.389  46.654  46.059  45.643  45.404  45.310  
  45.322  45.407  45.540  45.709  45.899  46.090  46.262  46.401  46.516  46.634  
  46.796  47.026  47.318  47.614  47.826  47.864  47.684  47.312  46.857  46.479  
  46.351  46.623  47.401  48.749  50.695  53.222  56.238  59.532  62.753  65.432  
  67.080  67.320  66.021  63.364  59.806  55.955  52.390  49.507  47.447  46.119  
  45.296  44.728  44.234  43.722  43.174  42.605  42.036  41.479  40.947  40.460  
  40.037  39.689  39.408  39.171  38.958  38.772  38.644  38.626  38.760  39.065  
  39.532  40.149  40.922  41.891  43.127  44.690  46.591  48.755  51.017  53.142  
  56.926  57.933  58.070  57.352  55.955  54.177  52.377  50.885  49.926  49.572  
  49.745  50.277  50.991  51.770  52.585  53.462  54.417  55.388  56.220  56.708  
  56.685  56.099  55.054  53.770  52.502  51.437  50.646  50.082  49.642  49.228  
  48.796  48.358  47.951  47.608  47.343  47.166  47.107  47.215  47.545  48.114  
  48.870  49.696  50.443  50.994  51.307  51.425  51.443  51.451  51.486  51.518  
  51.469  51.267  50.889  50.391  49.896  49.561  49.529  49.879  50.605  51.613  
  52.752  53.862  54.822  55.590  56.205  56.768  57.396  58.169  59.108  60.159  
  61.219  62.159  62.854  63.212  63.188  62.811  62.191  61.515  61.010  60.881  
  61.239  62.041  63.088  64.077  64.702  64.768  64.267  63.392  62.476  61.866  
  61.788  62.246  62.994  63.605  63.628  62.774  61.075  58.930  57.004  55.998  
  56.366  58.090  60.632  63.100  64.573  64.471  62.787  60.102  57.340  55.393  
  54.769  55.415  56.787  58.120  58.764  58.439  57.305  55.843  54.626  54.082  
  54.351  55.279  56.503  57.608  58.257  58.288  57.738  56.810  55.796  54.985  
  54.575  54.628  55.079  55.785  56.601  57.439  58.282  59.153  60.074  61.047  
  62.076  63.202  64.528  66.179  68.206  70.475  72.616  74.092  74.391  73.260  
  70.880  67.879  65.161  63.601  63.744  65.621  68.766  72.398  75.699  78.068  
  79.258  79.383  78.814  78.029  77.464  77.409  77.947  78.950  80.110  81.032  
  81.336  80.785  79.358  77.273  74.911  72.697  70.973  69.912  69.518  69.691  
  70.321  71.349  72.776  74.598  76.733  78.971  80.995  82.477  83.191  83.096  
  82.345  81.197  79.902  78.598  77.293  75.936  74.528  73.214  72.279  72.047  
  72.727  74.282  76.408  78.624  80.468  81.672  82.263  82.527  82.859  83.574  
  84.756  86.208  87.515  88.186  87.824  86.259  83.614  80.282  76.832  73.860  
  71.829  70.944  71.104  71.951  72.997  73.791  74.062  73.775  73.098  72.289  
  71.572  71.046  70.674  70.335  69.897  69.285  68.505  67.628  66.759  66.019  
  65.524  65.380  65.658  66.355  67.366  68.484  69.450  70.053  70.222  70.070  
  69.857  69.866  70.261  70.990  71.783  72.267  72.133  71.289  69.917  68.414  
  67.235  66.716  66.950  67.758  68.764  69.522  69.654  68.940  67.349  65.018  
  62.206  59.233  56.425  54.064  52.344  51.337  50.976  51.076  51.380  51.620  
  51.592  51.194  50.443  49.452  48.380  47.382  46.567  45.981  45.612  45.415  
  45.338  45.343  45.408  45.525  45.680  45.856  46.024  46.167  46.284  46.400  
  46.558  46.791  47.101  47.443  47.734  47.885  47.837  47.593  47.228  46.872  
  46.677  46.784  47.307  48.327  49.886  51.983  54.540  57.374  60.180  62.564  
  64.118  64.532  63.700  61.764  59.089  56.155  53.424  51.212  49.637  48.622  
  47.977  47.480  46.957  46.312  45.530  44.652  43.753  42.909  42.192  41.642  
  41.265  41.021  40.845  40.669  40.458  40.229  40.043  39.979  40.096  40.412  
  40.907  41.552  42.346  43.336  44.609  46.242  48.253  50.559  52.962  55.185  
  58.858  59.626  59.428  58.305  56.472  54.266  52.070  50.229  48.970  48.371  
  48.364  48.789  49.463  50.245  51.062  51.889  52.708  53.460  54.036  54.310  
  54.191  53.680  52.884  51.982  51.151  50.503  50.044  49.697  49.349  48.917  
  48.380  47.783  47.198  46.689  46.296  46.039  45.940  46.033  46.355  46.925  
  47.706  48.605  49.490  50.235  50.764  51.071  51.208  51.252  51.257  51.240  
  51.178  51.043  50.832  50.592  50.415  50.420  50.704  51.313  52.221  53.334  
  54.523  55.662  56.678  57.562  58.375  59.210  60.149  61.222  62.381  63.510  
  64.450  65.039  65.159  64.758  63.869  62.612  61.176  59.790  58.682  58.026  
  57.891  58.214  58.812  59.430  59.820  59.831  59.464  58.887  58.382  58.243  
  58.660  59.623  60.892  62.063  62.699  62.516  61.522  60.063  58.733  58.159  
  58.739  60.445  62.784  64.952  66.132  65.829  64.076  61.436  58.778  56.931  
  56.356  56.980  58.265  59.457  59.917  59.368  57.976  56.238  54.748  53.950  
  53.980  54.648  55.547  56.233  56.393  55.944  55.036  53.983  53.133  52.756  
  52.963  53.696  54.771  55.967  57.103  58.087  58.917  59.649  60.357  61.118  
  62.019  63.178  64.730  66.783  69.322  72.139  74.812  76.808  77.655  77.147  
  75.475  73.210  71.136  69.984  70.170  71.653  73.961  76.370  78.163  78.856  
  78.336  76.859  74.932  73.148  72.016  71.831  72.617  74.143  75.986  77.652  
  78.699  78.853  78.066  76.517  74.538  72.511  70.759  69.489  68.786  68.649  
  69.053  69.973  71.380  73.203  75.286  77.388  79.223  80.545  81.223  81.280  
  80.869  80.193  79.414  78.595  77.712  76.721  75.645  74.625  73.900  73.714  
  74.203  75.313  76.803  78.336  79.621  80.534  81.164  81.766  82.627  83.923  
  85.620  87.456  89.010  89.835  89.590  88.151  85.649  82.448  79.055  75.999  
  73.700  72.371  71.971  72.242  72.797  73.244  73.294  72.830  71.894  70.634  
  69.233  67.839  66.544  65.391  64.396  63.569  62.926  62.482  62.260  62.292  
  62.630  63.332  64.440  65.924  67.653  69.391  70.861  71.833  72.221  72.128  
  71.802  71.533  71.508  71.726  71.988  71.992  71.482  70.384  68.864  67.278  
  66.042  65.474  65.670  66.473  67.533  68.415  68.732  68.238  66.872  64.752  
  62.129  59.336  56.716  54.568  53.095  52.362  52.287  52.654  53.173  53.546  
  53.542  53.055  52.114  50.863  49.501  48.225  47.171  46.395  45.878  45.557  
  45.361  45.242  45.185  45.193  45.276  45.425  45.616  45.814  45.999  46.174  
  46.367  46.614  46.933  47.300  47.649  47.892  47.952  47.802  47.476  47.077  
  46.745  46.630  46.866  47.548  48.725  50.389  52.460  54.774  57.088  59.104  
  60.531  61.155  60.906  59.883  58.333  56.580  54.928  53.588  52.626  51.979  
  51.495  51.001  50.354  49.482  48.389  47.150  45.887  44.731  43.792  43.128  
  42.729  42.521  42.402  42.280  42.113  41.926  41.797  41.810  42.021  42.431  
  43.000  43.685  44.484  45.456  46.704  48.327  50.349  52.674  55.081  57.254  
  60.532  60.904  60.272  58.719  56.496  53.961  51.496  49.427  47.958  47.146  
  46.921  47.130  47.601  48.194  48.827  49.457  50.059  50.588  50.979  51.158  
  51.084  50.776  50.316  49.822  49.397  49.087  48.863  48.645  48.344  47.909  
  47.350  46.728  46.121  45.597  45.193  44.929  44.821  44.904  45.221  45.799  
  46.625  47.621  48.663  49.610  50.354  50.846  51.108  51.208  51.226  51.223  
  51.227  51.241  51.266  51.324  51.462  51.747  52.243  52.980  53.942  55.065  
  56.258  57.430  58.525  59.533  60.487  61.435  62.409  63.390  64.298  65.004  
  65.361  65.247  64.598  63.431  61.845  60.002  58.102  56.349  54.912  53.900  
  53.337  53.164  53.246  53.410  53.500  53.425  53.200  52.958  52.908  53.269  
  54.176  55.601  57.326  58.988  60.190  60.659  60.373  59.609  58.869  58.702  
  59.476  61.202  63.486  65.653  66.995  67.054  65.810  63.698  61.432  59.717  
  58.973  59.185  59.942  60.640  60.758  60.069  58.714  57.108  55.743  54.963  
  54.836  55.146  55.507  55.547  55.059  54.086  52.894  51.862  51.342  51.530  
  52.419  53.815  55.424  56.959  58.223  59.148  59.779  60.234  60.654  61.186  
  61.975  63.174  64.923  67.297  70.232  73.477  76.603  79.101  80.545  80.757  
  79.905  78.470  77.091  76.333  76.479  77.416  78.680  79.623  79.653  78.440  
  76.032  72.836  69.492  66.687  64.971  64.626  65.615  67.619  70.132  72.591  
  74.510  75.571  75.678  74.938  73.603  71.990  70.402  69.086  68.211  67.877  
  68.127  68.952  70.276  71.952  73.770  75.486  76.885  77.832  78.312  78.418  
  78.299  78.092  77.867  77.612  77.273  76.810  76.257  75.732  75.400  75.400  
  75.775  76.445  77.243  77.996  78.614  79.141  79.740  80.612  81.898  83.592  
  85.518  87.364  88.781  89.470  89.265  88.166  86.320  83.980  81.451  79.024  
  76.934  75.325  74.229  73.568  73.180  72.854  72.374  71.564  70.313  68.594  
  66.463  64.057  61.567  59.217  57.223  55.753  54.900  54.676  55.038  55.925  
  57.292  59.120  61.387  64.018  66.839  69.580  71.925  73.604  74.489  74.645  
  74.299  73.748  73.226  72.819  72.434  71.874  70.955  69.622  68.010  66.411  
  65.176  64.575  64.701  65.425  66.440  67.354  67.799  67.527  66.450  64.647  
  62.335  59.814  57.412  55.423  54.059  53.402  53.391  53.829  54.430  54.886  
  54.948  54.485  53.509  52.158  50.648  49.196  47.964  47.023  46.355  45.889  
  45.544  45.267  45.051  44.920  44.904  45.016  45.229  45.497  45.769  46.016  
  46.246  46.491  46.782  47.120  47.462  47.726  47.826  47.703  47.362  46.882  
  46.400  46.079  46.072  46.485  47.362  48.678  50.337  52.190  54.051  55.723  
  57.034  57.871  58.206  58.102  57.694  57.148  56.612  56.175  55.849  55.570  
  55.226  54.698  53.893  52.778  51.392  49.838  48.269  46.844  45.693  44.880  
  44.388  44.135  44.011  43.925  43.842  43.792  43.845  44.069  44.490  45.079  
  45.773  46.520  47.323  48.256  49.441  50.985  52.910  55.108  57.335  59.256  
  61.644  61.492  60.377  58.426  55.918  53.208  50.650  48.517  46.963  46.009  
  45.570  45.505  45.668  45.949  46.284  46.644  47.016  47.374  47.678  47.880  
  47.952  47.897  47.755  47.584  47.429  47.300  47.165  46.972  46.674  46.260  
  45.758  45.228  44.733  44.320  44.011  43.822  43.775  43.912  44.287  44.940  
  45.862  46.985  48.181  49.303  50.225  50.886  51.297  51.529  51.678  51.822  
  52.003  52.223  52.461  52.708  52.979  53.324  53.812  54.500  55.411  56.520  
  57.755  59.025  60.239  61.334  62.281  63.074  63.710  64.165  64.389  64.306  
  63.840  62.947  61.630  59.958  58.050  56.053  54.119  52.371  50.897  49.735  
  48.881  48.293  47.904  47.634  47.416  47.214  47.048  47.003  47.217  47.838  
  48.960  50.568  52.500  54.472  56.159  57.308  57.851  57.960  57.999  58.396  
  59.468  61.259  63.499  65.670  67.198  67.673  67.010  65.483  63.615  61.964  
  60.907  60.516  60.562  60.658  60.451  59.782  58.742  57.605  56.675  56.136  
  55.956  55.908  55.683  55.041  53.933  52.546  51.238  50.416  50.383  51.232  
  52.823  54.833  56.877  58.623  59.877  60.615  60.947  61.063  61.170  61.468  
  62.134  63.324  65.155  67.667  70.768  74.200  77.567  80.415  82.370  83.270  
  83.230  82.609  81.880  81.437  81.436  81.717  81.853  81.307  79.641  76.691  
  72.654  68.058  63.626  60.085  57.985  57.578  58.781  61.222  64.352  67.577  
  70.374  72.385  73.443  73.570  72.935  71.794  70.446  69.178  68.236  67.795  
  67.938  68.641  69.775  71.131  72.474  73.599  74.389  74.837  75.037  75.128  
  75.233  75.403  75.611  75.777  75.827  75.748  75.607  75.526  75.622  75.946  
  76.455  77.029  77.541  77.931  78.254  78.668  79.367  80.484  82.011  83.779  
  85.508  86.895  87.724  87.922  87.562  86.805  85.818  84.711  83.508  82.178  
  80.685  79.039  77.317  75.640  74.118  72.787  71.573  70.293  68.708  66.604  
  63.881  60.608  57.034  53.530  50.507  48.307  47.134  47.026  47.891  49.572  
  51.912  54.789  58.104  61.734  65.483  69.069  72.167  74.488  75.870  76.338  
  76.084  75.392  74.530  73.653  72.769  71.782  70.577  69.122  67.519  65.998  
  64.834  64.254  64.340  64.992  65.958  66.894  67.466  67.419  66.636  65.141  
  63.092  60.739  58.380  56.311  54.770  53.890  53.672  53.975  54.547  55.089  
  55.326  55.079  54.310  53.115  51.683  50.231  48.935  47.887  47.088  46.479  
  45.984  45.556  45.195  44.938  44.830  44.894  45.105  45.402  45.710  45.977  
  46.188  46.371  46.569  46.806  47.062  47.273  47.349  47.217  46.862  46.345  
  45.793  45.373  45.241  45.501  46.185  47.243  48.571  50.033  51.496  52.852  
  54.033  55.014  55.806  56.446  56.979  57.440  57.845  58.179  58.398  58.433  
  58.208  57.657  56.743  55.477  53.929  52.225  50.525  48.992  47.751  46.862  
  46.308  46.014  45.886  45.849  45.884  46.018  46.304  46.777  47.427  48.195  
  49.002  49.794  50.585  51.461  52.546  53.941  55.656  57.566  59.417  60.881  
  61.735  61.033  59.486  57.262  54.645  51.965  49.518  47.512  46.037  45.070  
  44.517  44.249  44.153  44.154  44.221  44.350  44.542  44.787  45.056  45.306  
  45.502  45.623  45.670  45.657  45.597  45.491  45.326  45.088  44.772  44.393  
  43.987  43.596  43.258  42.994  42.818  42.745  42.809  43.065  43.569  44.359  
  45.419  46.671  47.990  49.234  50.293  51.120  51.739  52.225  52.664  53.113  
  53.576  54.010  54.356  54.578  54.697  54.795  55.000  55.440  56.198  57.279  
  58.603  60.026  61.375  62.498  63.290  63.702  63.736  63.421  62.787  61.862  
  60.665  59.226  57.592  55.833  54.036  52.285  50.647  49.161  47.838  46.672  
  45.653  44.773  44.030  43.422  42.945  42.595  42.379  42.335  42.537  43.083  
  44.060  45.497  47.327  49.378  51.417  53.223  54.674  55.803  56.795  57.906  
  59.348  61.176  63.228  65.159  66.567  67.134  66.761  65.604  64.013  62.399  
  61.080  60.187  59.649  59.273  58.864  58.326  57.696  57.102  56.664  56.407  
  56.217  55.881  55.187  54.042  52.549  51.008  49.832  49.409  49.966  51.491  
  53.728  56.263  58.651  60.543  61.764  62.329  62.404  62.232  62.070  62.142  
